GCA_020550025.1_PDT001158252.1_genomic,7
GCA_002057185.1_ASM205718v1_genomic,7
GCA_005445045.1_PDT000382055.1_genomic,7
GCA_006810125.1_PDT000492534.2_genomic,7
GCA_007170315.1_PDT000329672.1_genomic,7
GCA_008613065.1_PDT000077034.2_genomic,7
GCA_007484225.1_PDT000289150.2_genomic,7
GCA_006117845.1_PDT000219606.2_genomic,7
GCA_008842805.1_PDT000601844.1_genomic,7
GCA_019158435.1_PDT001083134.1_genomic,7
GCA_010698865.1_PDT000040036.3_genomic,7
GCA_010670405.1_PDT000131668.2_genomic,7
GCA_020972785.1_PDT001183403.1_genomic,7
GCA_009356115.1_PDT000617110.1_genomic,7
GCA_007451805.1_PDT000538204.1_genomic,7
GCA_018115485.1_PDT001009706.1_genomic,7
GCA_010636065.1_PDT000054879.2_genomic,7
GCA_016148335.1_PDT000917441.1_genomic,7
GCA_019067545.1_PDT001079147.1_genomic,7
GCA_006935595.1_PDT000324750.1_genomic,7
GCA_008312815.1_PDT000579956.1_genomic,7
GCA_020260665.1_PDT001142898.1_genomic,7
GCA_014738775.1_PDT000845048.1_genomic,7
GCA_008580455.1_PDT000059650.2_genomic,7
GCA_009579945.1_PDT000269726.2_genomic,7
GCA_008523465.1_PDT000135251.2_genomic,7
GCA_010658445.1_PDT000265710.2_genomic,7
GCA_016727105.1_PDT000938313.1_genomic,7
GCA_009201485.1_PDT000201942.2_genomic,7
GCA_013118195.1_PDT000739708.1_genomic,7
GCA_005419555.1_PDT000403717.1_genomic,7
GCA_019043205.1_PDT001078156.1_genomic,7
GCA_013171015.1_PDT000745213.1_genomic,7
GCA_010980475.1_PDT000628567.1_genomic,7
GCA_011436575.1_PDT000644760.1_genomic,7
GCA_007019965.1_PDT000215023.2_genomic,7
GCA_009514295.1_PDT000248195.2_genomic,7
GCA_014183675.1_PDT000809278.1_genomic,7
GCA_010593645.1_PDT000222121.2_genomic,7
GCA_020084105.1_PDT001133971.1_genomic,7
GCA_011497345.1_PDT000683071.1_genomic,7
GCA_006212165.1_PDT000338398.1_genomic,7
GCA_020691095.1_PDT001165572.1_genomic,7
GCA_008695765.1_PDT000221909.2_genomic,7
GCA_007641535.1_PDT000311641.2_genomic,7
GCA_006209505.1_PDT000310588.2_genomic,7
GCA_011159035.1_PDT000311573.2_genomic,7
GCA_006115565.1_PDT000215637.2_genomic,7
GCA_013534175.1_PDT000783677.1_genomic,7
GCA_007000005.1_PDT000342471.1_genomic,7
GCA_009347985.1_PDT000616713.1_genomic,7
GCA_020985725.1_PDT001184930.1_genomic,7
GCA_019239035.1_PDT001088434.1_genomic,7
GCA_010841665.1_PDT000663435.1_genomic,7
GCA_013763035.1_PDT000760112.1_genomic,7
GCA_020583875.1_PDT001156823.7_genomic,7
GCA_013104555.1_PDT000734187.1_genomic,7
GCA_003117755.1_ASM311775v1_genomic,7
GCA_008915245.1_PDT000140146.2_genomic,7
GCA_019461035.1_PDT001105176.1_genomic,7
GCA_014692005.1_PDT000841498.1_genomic,7
GCA_006537865.1_PDT000532919.1_genomic,7
GCA_018227345.1_PDT001016792.1_genomic,7
GCA_008951765.1_PDT000602440.1_genomic,7
GCA_017337485.1_PDT000983409.1_genomic,7
GCA_018172415.1_PDT001011988.1_genomic,7
GCA_008451045.1_PDT000343773.1_genomic,7
GCA_020491765.1_PDT001150610.1_genomic,7
GCA_009142145.1_PDT000180012.2_genomic,7
GCA_020946365.1_PDT001175931.1_genomic,7
GCA_020979705.1_PDT001184706.1_genomic,7
GCA_019163255.1_PDT001083918.1_genomic,7
GCA_004226365.1_PDT000356927.1_genomic,7
GCA_005697035.1_PDT000393002.1_genomic,7
GCA_010525415.1_PDT000655418.1_genomic,7
GCA_008719175.1_PDT000592398.1_genomic,7
GCA_020958615.1_PDT001175350.1_genomic,7
GCA_007288645.1_PDT000351733.1_genomic,7
GCA_004242545.1_PDT000409656.1_genomic,7
GCA_014064005.1_PDT000802292.1_genomic,7
GCA_010387095.1_PDT000654661.1_genomic,7
GCA_006593085.1_PDT000340485.1_genomic,7
GCA_003895855.1_PDT000344012.1_genomic,7
GCA_017107145.1_PDT000973827.1_genomic,7
GCA_006923295.1_PDT000171705.2_genomic,7
GCA_007289775.1_PDT000377513.1_genomic,7
GCA_014664755.1_PDT000839396.1_genomic,7
GCA_010536415.1_PDT000027657.3_genomic,7
GCA_008649015.1_PDT000094715.2_genomic,7
GCA_007206335.1_PDT000331002.1_genomic,7
GCA_019499045.1_PDT001106139.1_genomic,7
GCA_018483185.1_PDT001024755.1_genomic,7
GCA_008862065.1_PDT000600876.1_genomic,7
GCA_005967075.1_PDT000140602.2_genomic,7
GCA_011274825.1_PDT000672022.1_genomic,7
GCA_008389775.1_PDT000584001.1_genomic,7
GCA_005610595.1_PDT000343631.1_genomic,7
GCA_007323455.1_PDT000387498.1_genomic,7
GCA_006138255.1_PDT000234833.2_genomic,7
GCA_006808605.1_PDT000485555.2_genomic,7
GCA_008836085.1_PDT000122469.2_genomic,7
GCA_020512955.1_PDT001151648.1_genomic,7
GCA_009519155.1_PDT000253908.2_genomic,7
GCA_006945925.1_PDT000189201.2_genomic,7
GCA_007641055.1_PDT000297422.2_genomic,7
GCA_010483955.1_PDT000656417.1_genomic,7
GCA_011795325.1_PDT000685085.1_genomic,7
GCA_007353375.1_PDT000408820.1_genomic,7
GCA_008701045.1_PDT000250416.2_genomic,7
GCA_019707215.1_PDT001113795.1_genomic,7
GCA_017105945.1_PDT000973921.1_genomic,7
GCA_020344135.1_PDT001145693.1_genomic,7
GCA_000240885.2_ASM24088v2_genomic,7
GCA_007618835.1_PDT000539202.1_genomic,7
GCA_017638605.1_PDT000993260.1_genomic,7
GCA_019274395.1_PDT001090888.1_genomic,7
GCA_005841945.1_PDT000480068.1_genomic,7
GCA_020231875.1_PDT001143674.1_genomic,7
GCA_006606725.1_PDT000356517.1_genomic,7
GCA_005971125.1_PDT000144674.2_genomic,7
GCA_006304345.1_PDT000260492.2_genomic,7
GCA_007959445.1_PDT000556490.1_genomic,7
GCA_006177585.1_PDT000265552.2_genomic,7
GCA_006206655.1_PDT000300952.2_genomic,7
GCA_014780715.1_PDT000849660.1_genomic,7
GCA_010414565.1_PDT000225947.2_genomic,7
GCA_014449375.1_PDT000828035.1_genomic,7
GCA_008971985.1_PDT000603895.1_genomic,7
GCA_010256605.1_PDT000447922.1_genomic,7
GCA_007022275.1_PDT000219435.2_genomic,7
GCA_005725835.1_PDT000476595.1_genomic,7
GCA_009618835.1_PDT000607101.1_genomic,7
GCA_008513035.1_PDT000584848.1_genomic,7
GCA_014521505.1_PDT000833576.1_genomic,7
GCA_008508045.1_PDT000365495.1_genomic,7
GCA_006624525.1_PDT000370962.1_genomic,7
GCA_008686485.1_ASM868648v1_genomic,7
GCA_010916535.1_PDT000565040.1_genomic,7
GCA_009216885.1_PDT000207540.2_genomic,7
GCA_007087905.1_PDT000259252.2_genomic,7
GCA_006158825.1_PDT000236433.2_genomic,7
GCA_010396025.1_PDT000137066.2_genomic,7
GCA_020235675.1_PDT001143518.1_genomic,7
GCA_019834145.1_PDT001120772.1_genomic,7
GCA_007890845.1_PDT000554098.1_genomic,7
GCA_015448265.1_PDT000888298.1_genomic,7
GCA_018354485.1_PDT001025808.1_genomic,7
GCA_016437765.1_PDT000925553.1_genomic,7
GCA_008923945.1_PDT000138093.2_genomic,7
GCA_004174515.1_PDT000329036.1_genomic,7
GCA_010846005.1_PDT000662424.1_genomic,7
GCA_008675555.1_PDT000096617.2_genomic,7
GCA_006683165.1_PDT000467199.2_genomic,7
GCA_006808745.1_PDT000486164.2_genomic,7
GCA_013511745.1_PDT000784419.1_genomic,7
GCA_011414475.1_PDT000163142.3_genomic,7
GCA_010713155.1_PDT000081245.2_genomic,7
GCA_008262865.1_PDT000576710.1_genomic,7
GCA_019497665.1_PDT001105677.1_genomic,7
GCA_006423495.1_PDT000521351.1_genomic,7
GCA_013642615.1_PDT000773176.1_genomic,7
GCA_014455795.1_PDT000828330.1_genomic,7
GCA_007081465.1_PDT000253261.2_genomic,7
GCA_008877625.1_PDT000122470.2_genomic,7
GCA_009587885.1_PDT000271720.2_genomic,7
GCA_005602055.1_PDT000496219.1_genomic,7
GCA_013873635.1_PDT000798190.1_genomic,7
GCA_010386245.1_PDT000640297.1_genomic,7
GCA_004225705.1_PDT000387484.1_genomic,7
GCA_016140715.1_PDT000917895.1_genomic,7
GCA_005743115.1_PDT000482399.1_genomic,7
GCA_005796955.1_PDT000403673.1_genomic,7
GCF_047458355.1_ASM4745835v1_genomic,7
GCA_010759935.1_PDT000152354.2_genomic,7
GCA_009228285.1_PDT000610964.1_genomic,7
GCA_006254975.1_PDT000268995.2_genomic,7
GCA_008478885.1_PDT000137101.2_genomic,7
GCA_005555155.1_PDT000405169.1_genomic,7
GCA_007245095.1_PDT000339034.1_genomic,7
GCA_006255815.1_PDT000273590.2_genomic,7
GCA_020065265.1_PDT001133662.1_genomic,7
GCA_013566115.1_PDT000781440.1_genomic,7
GCA_013785105.1_PDT000750995.1_genomic,7
GCA_015874925.1_PDT000901442.1_genomic,7
GCA_005934925.1_PDT000037913.2_genomic,7
GCA_003120235.1_ASM312023v1_genomic,7
GCA_011306075.1_PDT000679680.1_genomic,7
GCA_006322965.1_PDT000306625.2_genomic,7
GCA_006254595.1_PDT000273081.2_genomic,7
GCA_020020455.1_PDT001131320.1_genomic,7
GCA_013099215.1_PDT000735413.1_genomic,7
GCA_020668035.1_PDT001161149.1_genomic,7
GCA_014396125.1_PDT000821985.1_genomic,7
GCA_008481345.1_PDT000151237.2_genomic,7
GCA_007059365.1_PDT000240023.2_genomic,7
GCA_018980805.1_PDT001029031.1_genomic,7
GCA_005754275.1_PDT000066319.2_genomic,7
GCA_007514705.1_PDT000464945.1_genomic,7
GCA_010453075.1_PDT000144635.2_genomic,7
GCA_020614115.1_PDT001161120.1_genomic,7
GCA_015099115.1_PDT000855811.1_genomic,7
GCA_006049215.1_PDT000206184.2_genomic,7
GCA_013737595.1_PDT000762619.1_genomic,7
GCA_011275145.1_PDT000673078.1_genomic,7
GCA_013505815.1_PDT000784361.1_genomic,7
GCA_006047195.1_PDT000199160.2_genomic,7
GCA_000486365.2_ASM48636v2_genomic,7
GCA_017657495.1_PDT000989157.2_genomic,7
GCA_018116465.1_PDT001009656.1_genomic,7
GCA_013726005.1_PDT000763129.1_genomic,7
GCA_013499785.1_PDT000785259.1_genomic,7
GCA_006396895.1_PDT000518211.1_genomic,7
GCA_015848675.1_PDT000904901.1_genomic,7
GCA_013571435.1_PDT000781055.1_genomic,7
GCA_011504045.1_PDT000702876.1_genomic,7
GCA_006312705.1_PDT000279012.2_genomic,7
GCA_020919875.1_PDT001177500.1_genomic,7
GCA_008599165.1_PDT000587896.1_genomic,7
GCA_016408645.1_ASM1640864v1_genomic,7
GCA_010546925.1_PDT000104726.2_genomic,7
GCA_002858555.1_ASM285855v1_genomic,7
GCA_005680035.1_PDT000329042.1_genomic,7
GCA_016914025.1_ASM1691402v1_genomic,7
GCA_009481785.1_PDT000620969.1_genomic,7
GCA_007083835.1_PDT000257798.2_genomic,7
GCA_005672475.1_PDT000496222.1_genomic,7
GCA_007376925.1_PDT000418549.1_genomic,7
GCA_008845425.1_PDT000600650.1_genomic,7
GCA_013571075.1_PDT000781113.1_genomic,7
GCA_006217785.1_PDT000517774.1_genomic,7
GCA_006186265.1_PDT000277809.2_genomic,7
GCA_019277835.1_PDT001090607.1_genomic,7
GCA_011385115.1_PDT000705978.1_genomic,7
GCA_008403295.1_PDT000586118.1_genomic,7
GCA_009322755.1_PDT000218639.2_genomic,7
GCA_005664655.1_PDT000479040.1_genomic,7
GCA_020279205.1_PDT001142927.1_genomic,7
GCA_007200035.1_PDT000223392.2_genomic,7
GCA_018405445.1_PDT001042091.1_genomic,7
GCA_014750725.1_PDT000733466.1_genomic,7
GCA_008002665.1_PDT000047072.3_genomic,7
GCA_013757695.1_PDT000760279.1_genomic,7
GCA_007654335.1_PDT000457546.1_genomic,7
GCA_006707025.1_PDT000323850.1_genomic,7
GCA_018299165.1_PDT001021776.1_genomic,7
GCF_041366055.1_ASM4136605v1_genomic,7
GCA_006691345.1_PDT000051946.3_genomic,7
GCA_006603825.1_PDT000353870.1_genomic,7
GCA_010889195.1_PDT000630087.1_genomic,7
GCA_010463925.1_PDT000644810.1_genomic,7
GCA_013770785.1_PDT000755535.1_genomic,7
GCA_011192435.1_PDT000632304.1_genomic,7
GCA_020260605.1_PDT001143164.1_genomic,7
GCA_005556255.1_PDT000407329.1_genomic,7
GCA_005951345.1_PDT000081215.2_genomic,7
GCA_011799745.1_PDT000685340.1_genomic,7
GCA_011416775.1_PDT000043586.5_genomic,7
GCA_008268165.1_PDT000577492.1_genomic,7
GCA_018100645.1_PDT001008825.1_genomic,7
GCA_017324365.1_PDT000979340.1_genomic,7
GCA_014784865.1_PDT000849437.1_genomic,7
GCA_007398115.1_PDT000439526.1_genomic,7
GCA_009518395.1_PDT000253873.2_genomic,7
GCA_009439695.1_PDT000232536.2_genomic,7
GCA_010551645.1_PDT000178822.2_genomic,7
GCA_018314035.1_PDT001022107.1_genomic,7
GCA_020238675.1_PDT001143629.1_genomic,7
GCA_007495185.1_PDT000310952.2_genomic,7
GCA_007257375.1_PDT000341498.1_genomic,7
GCA_007519325.1_PDT000470706.1_genomic,7
GCA_006770085.1_PDT000232275.4_genomic,7
GCA_008443665.1_PDT000317520.1_genomic,7
GCA_005739115.1_PDT000487354.1_genomic,7
GCA_008907865.1_PDT000133362.2_genomic,7
GCA_016311025.1_PDT000921885.1_genomic,7
GCA_007566185.1_PDT000299777.2_genomic,7
GCA_006138215.1_PDT000234935.2_genomic,7
GCA_008526415.1_PDT000162056.2_genomic,7
GCA_013772645.1_PDT000754293.1_genomic,7
GCA_008688975.1_ASM868897v1_genomic,7
GCA_010445275.1_PDT000655236.1_genomic,7
GCA_006521815.1_PDT000390704.1_genomic,7
GCA_007550695.1_PDT000275889.2_genomic,7
GCA_005976835.1_PDT000159023.2_genomic,7
GCA_002106665.1_ASM210666v1_genomic,7
GCA_010626805.1_PDT000224324.2_genomic,7
GCA_010753595.1_PDT000188304.2_genomic,7
GCA_019588585.1_PDT001108484.1_genomic,7
GCA_020392865.1_PDT001146484.1_genomic,7
GCA_003078255.1_ASM307825v1_genomic,7
GCF_041124785.1_ASM4112478v1_genomic,7
GCA_006209145.1_PDT000311951.2_genomic,7
GCA_009998845.1_PDT000002104.2_genomic,7
GCA_008760135.1_PDT000594004.1_genomic,7
GCA_007241055.1_PDT000338006.1_genomic,7
GCA_005932035.1_PDT000000566.2_genomic,7
GCA_006260975.1_PDT000287264.2_genomic,7
GCA_012107515.1_PDT000719864.1_genomic,7
GCA_013565795.1_PDT000781437.1_genomic,7
GCA_009324695.1_PDT000218890.2_genomic,7
GCA_006121475.1_PDT000226175.2_genomic,7
GCA_005560575.1_PDT000412545.1_genomic,7
GCA_008437085.1_PDT000224610.2_genomic,7
GCA_010681545.1_PDT000059247.2_genomic,7
GCA_019276655.1_PDT001090757.1_genomic,7
GCA_011257695.1_PDT000624420.1_genomic,7
GCA_019383515.1_PDT001096891.1_genomic,7
GCA_019277575.1_PDT001090662.1_genomic,7
GCA_008593765.1_PDT000587612.1_genomic,7
GCA_014587935.1_PDT000724515.1_genomic,7
GCA_007616385.1_PDT000533270.1_genomic,7
GCA_020901415.1_PDT001177965.1_genomic,7
GCA_006869885.1_PDT000060705.2_genomic,7
GCA_011127035.1_PDT000264824.2_genomic,7
GCA_020998735.1_PDT001182454.1_genomic,7
GCA_008683905.1_ASM868390v1_genomic,7
GCA_014581215.1_PDT000724936.1_genomic,7
GCA_003759705.1_PDT000399071.1_genomic,7
GCA_009210665.1_PDT000205911.2_genomic,7
GCA_010445595.1_PDT000299729.2_genomic,7
GCA_005417075.1_PDT000393907.1_genomic,7
GCA_010489875.1_PDT000658860.1_genomic,7
GCA_019679535.1_PDT001110910.1_genomic,7
GCA_020961895.1_PDT001183176.1_genomic,7
GCA_019907315.1_PDT001125687.1_genomic,7
GCA_018995785.1_PDT001074534.1_genomic,7
GCA_019388175.1_PDT001097444.1_genomic,7
GCA_010939775.1_PDT000636557.1_genomic,7
GCA_006610385.1_PDT000361130.1_genomic,7
GCA_018724165.1_PDT001058323.1_genomic,7
GCA_007158785.1_PDT000326342.1_genomic,7
GCA_006935955.1_PDT000326011.1_genomic,7
GCA_008428345.1_PDT000141554.2_genomic,7
GCA_006171985.1_PDT000257880.2_genomic,7
GCA_019406525.1_PDT001098838.1_genomic,7
GCA_007299935.1_PDT000379942.1_genomic,7
GCA_019437905.1_PDT001100420.1_genomic,7
GCA_010860885.1_PDT000639868.1_genomic,7
GCA_008773175.1_PDT000595727.1_genomic,7
GCA_010455095.1_PDT000205125.2_genomic,7
GCA_006829485.1_PDT000364079.1_genomic,7
GCA_014540205.1_PDT000835927.1_genomic,7
GCA_014965755.1_PDT000862277.1_genomic,7
GCA_014452375.1_PDT000828507.1_genomic,7
GCA_006111155.1_PDT000206232.2_genomic,7
GCA_010444495.1_PDT000646791.1_genomic,7
GCA_006390475.1_PDT000148947.3_genomic,7
GCA_000189175.2_ASM18917v2_genomic,7
GCA_009105645.1_PDT000607679.1_genomic,7
GCA_003899195.1_PDT000356670.1_genomic,7
GCA_019145675.1_PDT001082890.1_genomic,7
GCA_010667205.1_PDT000055152.2_genomic,7
GCA_010141255.1_PDT000275895.2_genomic,7
GCA_011287225.1_PDT000673896.1_genomic,7
GCA_005449725.1_PDT000387949.1_genomic,7
GCA_000748325.1_CFSAN000216_01.0_genomic,7
GCA_006690005.1_PDT000040331.4_genomic,7
GCA_016442325.1_PDT000925320.1_genomic,7
GCA_019384115.1_PDT001096860.1_genomic,7
GCA_015326285.1_PDT000883979.1_genomic,7
GCA_020207215.1_PDT001141459.1_genomic,7
GCA_017125055.1_PDT000949446.1_genomic,7
GCA_011609485.1_PDT000688282.1_genomic,7
GCA_014739615.1_PDT000844956.1_genomic,7
GCA_011199135.1_PDT000668762.1_genomic,7
GCA_008975565.1_PDT000149799.2_genomic,7
GCA_008527375.1_PDT000181320.2_genomic,7
GCA_013664135.1_PDT000770792.1_genomic,7
GCA_006050095.1_PDT000207075.2_genomic,7
GCA_007181515.1_PDT000003572.3_genomic,7
GCA_007109925.1_PDT000275451.2_genomic,7
GCA_010641725.1_PDT000059171.2_genomic,7
GCA_006891015.1_PDT000105372.2_genomic,7
GCA_014277155.1_PDT000817474.1_genomic,7
GCA_011613445.1_PDT000628396.1_genomic,7
GCA_014777385.1_PDT000848725.1_genomic,7
GCA_018391565.1_PDT001040614.1_genomic,7
GCA_009296965.1_PDT000214627.2_genomic,7
GCA_007232155.1_PDT000182729.2_genomic,7
GCA_008962735.1_PDT000603151.1_genomic,7
GCA_006118125.1_PDT000219823.2_genomic,7
GCA_010408945.1_PDT000254219.2_genomic,7
GCA_009371605.1_PDT000617769.1_genomic,7
GCA_006533855.1_PDT000532684.1_genomic,7
GCA_016945095.1_PDT000971991.1_genomic,7
GCA_000748385.1_CFSAN000953_01.0_genomic,7
GCA_007337535.1_PDT000395785.1_genomic,7
GCA_015254535.1_PDT000879809.1_genomic,7
GCA_018190395.1_PDT001015355.1_genomic,7
GCA_008785805.1_PDT000594777.1_genomic,7
GCA_010797075.1_PDT000096982.2_genomic,7
GCA_007241715.1_PDT000338120.1_genomic,7
GCF_041371115.1_ASM4137111v1_genomic,7
GCA_018217295.1_PDT001016361.1_genomic,7
GCA_006625425.1_PDT000372963.1_genomic,7
GCA_008467345.1_PDT000586012.1_genomic,7
GCA_006883765.1_PDT000068819.2_genomic,7
GCA_016494445.1_PDT000928041.1_genomic,7
GCA_017658735.1_PDT000992999.1_genomic,7
GCA_014113305.1_PDT000804288.1_genomic,7
GCA_008678095.1_PDT000590325.1_genomic,7
GCA_005702555.1_PDT000407288.1_genomic,7
GCA_010607145.1_PDT000258232.2_genomic,7
GCA_011205575.1_PDT000668703.1_genomic,7
GCA_010644785.1_PDT000053855.2_genomic,7
GCA_008499205.1_PDT000072799.4_genomic,7
GCA_003869135.1_PDT000034305.3_genomic,7
GCA_015681135.1_PDT000896828.1_genomic,7
GCA_020613755.1_PDT001161134.1_genomic,7
GCA_007221775.1_PDT000334785.1_genomic,7
GCA_006265495.1_PDT000288026.2_genomic,7
GCA_020772675.1_PDT001169225.1_genomic,7
GCA_020729445.1_PDT001167397.1_genomic,7
GCA_007320415.1_PDT000386748.1_genomic,7
GCA_020863065.1_PDT001174187.1_genomic,7
GCA_020273165.1_PDT001143745.1_genomic,7
GCA_019000385.1_PDT001074423.1_genomic,7
GCA_014951185.1_PDT000862943.1_genomic,7
GCA_010986295.1_PDT000683109.1_genomic,7
GCA_014564475.1_PDT000729764.1_genomic,7
GCA_002106375.1_ASM210637v1_genomic,7
GCA_013558455.1_PDT000789781.1_genomic,7
GCA_020032655.1_PDT001131741.1_genomic,7
GCA_007268485.1_PDT000344222.1_genomic,7
GCA_011463845.1_PDT000636003.1_genomic,7
GCA_020867485.1_PDT001173942.1_genomic,7
GCA_017803295.1_PDT000998519.1_genomic,7
GCA_008178045.1_PDT000570969.1_genomic,7
GCA_006877845.1_PDT000065920.2_genomic,7
GCA_018574825.1_PDT001048767.1_genomic,7
GCA_006489955.1_PDT000044663.2_genomic,7
GCA_011396975.1_PDT000220106.2_genomic,7
GCA_005526325.1_PDT000392277.1_genomic,7
GCA_013795385.1_PDT000749488.1_genomic,7
GCA_005923685.1_PDT000509122.1_genomic,7
GCA_005846285.1_PDT000482125.1_genomic,7
GCA_019543915.1_PDT001102233.1_genomic,7
GCA_014046525.1_PDT000800059.1_genomic,7
GCA_001535215.1_ASM153521v1_genomic,7
GCA_011556595.1_PDT000625944.1_genomic,7
GCA_005483695.1_PDT000451339.1_genomic,7
GCA_020207075.1_PDT001141609.1_genomic,7
GCA_007399545.1_PDT000441336.1_genomic,7
GCA_009418845.1_PDT000620397.1_genomic,7
GCA_007067005.1_PDT000244311.2_genomic,7
GCA_010687445.1_PDT000087522.2_genomic,7
GCA_020945145.1_PDT001176008.1_genomic,7
GCA_011605985.1_PDT000285696.2_genomic,7
GCA_007196375.1_PDT000113747.2_genomic,7
GCA_006252015.1_PDT000265489.2_genomic,7
GCA_017111405.1_PDT000973507.1_genomic,7
GCA_010790615.1_PDT000650054.1_genomic,7
GCA_007517545.1_PDT000469601.1_genomic,7
GCA_020727205.1_PDT001167290.1_genomic,7
GCA_010693525.1_PDT000036311.2_genomic,7
GCA_011113355.1_PDT000153196.2_genomic,7
GCA_018867165.1_PDT001067768.1_genomic,7
GCA_011737415.1_PDT000712327.1_genomic,7
GCA_017235915.1_PDT000939830.1_genomic,7
GCA_020001925.1_PDT001130376.1_genomic,7
GCA_011437955.1_PDT000053129.2_genomic,7
GCA_010743845.1_PDT000653276.1_genomic,7
GCA_018415465.1_PDT001042858.1_genomic,7
GCA_004223425.1_PDT000148953.2_genomic,7
GCA_009574965.1_PDT000265885.2_genomic,7
GCA_020212815.1_PDT001141893.1_genomic,7
GCA_015524405.1_PDT000891281.1_genomic,7
GCA_006922555.1_PDT000171704.2_genomic,7
GCA_002062415.1_ASM206241v1_genomic,7
GCA_013876775.1_PDT000798022.1_genomic,7
GCA_017183415.1_PDT000943807.1_genomic,7
GCA_006613285.1_PDT000362664.1_genomic,7
GCA_013159345.1_PDT000744400.1_genomic,7
GCA_006917525.1_PDT000259447.2_genomic,7
GCA_020913885.1_PDT001179209.1_genomic,7
GCA_010525895.1_PDT000205839.2_genomic,7
GCA_013721525.1_PDT000764453.1_genomic,7
GCA_010565865.1_PDT000049151.2_genomic,7
GCA_005932355.1_PDT000037521.2_genomic,7
GCA_007993325.1_ASM799332v1_genomic,7
GCA_011474655.1_PDT000638864.1_genomic,7
GCA_011091465.1_PDT000052774.2_genomic,7
GCA_008519115.1_PDT000123207.2_genomic,7
GCA_009219935.1_PDT000209756.2_genomic,7
GCA_005707875.1_PDT000412756.1_genomic,7
GCA_020729245.1_PDT001167421.1_genomic,7
GCA_017523035.1_PDT000987261.1_genomic,7
GCA_020067985.1_PDT001133792.1_genomic,7
GCA_000188375.2_ASM18837v2_genomic,7
GCA_003869635.1_PDT000027696.3_genomic,7
GCA_014769375.1_PDT000847608.1_genomic,7
GCA_015158155.1_PDT000853551.1_genomic,7
GCA_009044965.1_PDT000167810.2_genomic,7
GCA_006298485.1_PDT000239973.2_genomic,7
GCA_018842075.1_PDT001066468.1_genomic,7
GCA_017797345.1_PDT000998923.1_genomic,7
GCA_018625595.1_PDT001057271.1_genomic,7
GCA_018124645.1_PDT001010828.1_genomic,7
GCA_005597355.1_PDT000489307.1_genomic,7
GCA_014949725.1_PDT000863476.1_genomic,7
GCA_019932435.1_PDT001127583.1_genomic,7
GCA_006468985.1_PDT000524447.1_genomic,7
GCA_020959035.1_PDT001175308.1_genomic,7
GCA_017486545.1_PDT000985975.1_genomic,7
GCA_015241215.1_PDT000878024.1_genomic,7
GCA_005942805.1_PDT000049113.2_genomic,7
GCA_018843455.1_PDT001066396.1_genomic,7
GCA_011329685.1_PDT000637475.1_genomic,7
GCA_010848245.1_PDT000648107.1_genomic,7
GCA_009483625.1_PDT000620965.1_genomic,7
GCA_020020235.1_PDT001131238.1_genomic,7
GCA_013586175.1_PDT000789381.1_genomic,7
GCA_010757835.1_PDT000198265.2_genomic,7
GCA_009594445.1_PDT000274605.2_genomic,7
GCA_008839225.1_PDT000600285.1_genomic,7
GCA_003744075.1_PDT000399067.1_genomic,7
GCA_015922525.1_PDT000897794.1_genomic,7
GCA_011549875.1_PDT000629670.1_genomic,7
GCA_006665205.1_PDT000356516.1_genomic,7
GCA_019683095.1_PDT001110989.1_genomic,7
GCA_020549185.1_PDT001158268.1_genomic,7
GCA_008162745.1_PDT000569366.1_genomic,7
GCA_020898575.1_PDT001178046.1_genomic,7
GCA_006410345.1_PDT000519989.1_genomic,7
GCA_007712045.1_PDT000544390.1_genomic,7
GCA_003324915.1_ASM332491v1_genomic,7
GCA_009563915.1_PDT000254483.2_genomic,7
GCA_008972335.1_PDT000603957.1_genomic,7
GCA_006844365.1_PDT000027680.2_genomic,7
GCA_006021055.1_PDT000065469.2_genomic,7
GCA_018523275.1_PDT001042999.1_genomic,7
GCA_011219615.1_PDT000671200.1_genomic,7
GCA_014806325.1_PDT000850721.1_genomic,7
GCA_006646665.1_PDT000330173.1_genomic,7
GCA_010387315.3_PDT000655752.3_genomic,7
GCA_014913045.1_PDT000860043.1_genomic,7
GCA_011798405.1_PDT000685347.1_genomic,7
GCA_007423705.1_PDT000464406.1_genomic,7
GCA_015645525.1_ASM1564552v1_genomic,7
GCA_020269225.1_PDT001142883.1_genomic,7
GCA_009210125.1_PDT000205886.2_genomic,7
GCA_006895485.1_PDT000108210.2_genomic,7
GCA_011559325.1_PDT000631649.1_genomic,7
GCA_013164185.1_PDT000743570.1_genomic,7
GCA_008469205.1_PDT000085843.2_genomic,7
GCA_021064945.1_PDT001195234.1_genomic,7
GCA_007310195.1_PDT000384571.1_genomic,7
GCA_006521355.1_PDT000368614.1_genomic,7
GCA_013532135.1_PDT000781675.1_genomic,7
GCA_017923915.1_PDT001004678.1_genomic,7
GCA_015925165.1_PDT000897639.1_genomic,7
GCA_005649595.1_PDT000430203.1_genomic,7
GCA_013162575.1_PDT000743796.1_genomic,7
GCA_007472995.1_PDT000058476.2_genomic,7
GCA_006023395.1_PDT000095202.2_genomic,7
GCA_015298565.1_PDT000882677.1_genomic,7
GCA_019303035.1_PDT001093526.1_genomic,7
GCA_006819325.1_PDT000324965.1_genomic,7
GCA_014588675.1_PDT000724378.1_genomic,7
GCA_011748525.1_PDT000711263.1_genomic,7
