GCA_007393685.1_PDT000431772.1_genomic,Stanleyville
GCA_010927325.1_PDT000311546.2_genomic,Give
GCA_013594465.1_PDT000789651.1_genomic,Kedougou
GCA_017817075.1_PDT001001120.1_genomic,Ohio
GCA_019276995.1_PDT001090736.1_genomic,Hartford
GCA_006846945.2_ASM684694v2_genomic,Bovismorbificans
GCA_007251495.1_PDT000340216.1_genomic,Agama
GCA_020817155.1_PDT001172336.1_genomic,Saintpaul
GCA_011129285.1_PDT000282004.2_genomic,Potsdam
GCA_008835585.1_PDT000122284.2_genomic,Coeln
GCA_013729565.1_PDT000763009.1_genomic,Rissen
GCA_011294555.1_PDT000705761.1_genomic,Indiana
GCA_005713815.1_PDT000416182.1_genomic,Agbeni
GCA_014507125.1_PDT000830266.1_genomic,Reading
GCA_007443305.1_PDT000483420.1_genomic,Reading
GCA_005651455.1_PDT000434718.1_genomic,Panama
GCA_013666355.1_PDT000770704.1_genomic,Kottbus
GCA_011354565.1_PDT000668433.2_genomic,Liverpool
GCA_013553735.1_PDT000794631.1_genomic,Javiana
GCA_008962575.1_PDT000603143.1_genomic,Mikawasima
GCA_013612455.1_PDT000795522.1_genomic,Richmond
GCA_014758265.1_PDT000127697.2_genomic,Weltevreden
GCF_020176255.1_ASM2017625v1_genomic,Yoruba
GCA_010766035.1_PDT000148786.2_genomic,Blockley
GCA_005599675.1_PDT000491834.1_genomic,Adelaide
GCA_008687585.1_ASM868758v1_genomic,Lubbock
GCA_007657155.1_PDT000458963.1_genomic,Kottbus
GCA_011572705.1_PDT000629269.1_genomic,Muenster
GCA_007433785.1_PDT000471056.1_genomic,Ouakam
GCA_008930005.1_PDT000139720.2_genomic,Altona
GCA_015533675.1_PDT000889096.1_genomic,Hadar
GCA_019487765.1_PDT001103473.1_genomic,Durban
GCF_026801915.1_ASM2680191v1_genomic,Potsdam
GCA_014789405.1_PDT000849027.1_genomic,Sandiego
GCA_019849245.1_PDT001121177.1_genomic,Adelaide
GCA_019570735.1_PDT001107760.1_genomic,Bovismorbificans
GCA_018388685.1_PDT001039344.1_genomic,Minnesota
GCA_014390065.1_PDT000827508.1_genomic,Infantis
GCA_009332995.1_PDT000221298.2_genomic,Stanley
GCF_020176435.1_ASM2017643v1_genomic,Yoruba
GCA_007765115.1_PDT000113631.2_genomic,Orion
GCA_007392905.1_PDT000430894.1_genomic,Kottbus
GCA_014972545.1_PDT000864208.1_genomic,Telelkebir
GCA_010420685.1_PDT000655189.1_genomic,Bredeney
GCA_007594045.1_PDT000464890.1_genomic,Haifa
GCA_019194155.1_PDT001086593.1_genomic,Stanleyville
GCA_009237565.1_PDT000611787.1_genomic,Eastbourne
GCA_008105685.1_PDT000058196.2_genomic,Tennessee
GCA_007841795.1_PDT000311952.2_genomic,Norwich
GCA_000487015.2_ASM48701v2_genomic,Muenster
GCA_011733535.1_PDT000710096.1_genomic,Ouakam
GCA_007234715.1_PDT000336415.1_genomic,Telelkebir
GCA_006319125.1_PDT000303352.2_genomic,Abony
GCA_007471095.1_PDT000545332.1_genomic,Stanley
GCA_005757875.1_PDT000196550.2_genomic,Inverness
GCA_009238105.1_PDT000611978.1_genomic,Abony
GCA_007202035.1_PDT000292526.2_genomic,Rubislaw
GCA_007418185.1_PDT000457956.1_genomic,Minnesota
GCA_010580225.1_PDT000277085.2_genomic,Liverpool
GCA_008994035.1_PDT000158458.2_genomic,Corvallis
GCA_019360675.1_ASM1936067v1_genomic,Chailey
GCA_006696605.1_PDT000197782.2_genomic,Kottbus
GCA_010405985.1_PDT000658935.1_genomic,Muenchen
GCA_007252135.1_PDT000340241.1_genomic,Poona
GCA_008361155.1_PDT000582544.1_genomic,Durham
GCA_007371765.1_PDT000415254.1_genomic,Kiambu
GCA_013558975.1_PDT000789750.1_genomic,Havana
GCA_017863415.1_PDT000999144.1_genomic,Chester
GCA_009633255.1_PDT000537106.1_genomic,Coeln
GCA_013129655.1_PDT000732085.1_genomic,Amsterdam
GCA_007305605.1_PDT000382443.1_genomic,Richmond
GCA_019975495.1_PDT001129612.1_genomic,Senftenberg
GCA_008681895.1_ASM868189v1_genomic,Lubbock
GCA_011091085.1_PDT000053250.2_genomic,Haifa
GCA_007791195.1_PDT000491149.1_genomic,Virchow
GCA_016058275.1_PDT000913448.1_genomic,Give
GCA_014811405.1_PDT000850435.1_genomic,Newport
GCA_015169035.1_PDT000871911.1_genomic,Eastbourne
GCA_010596565.1_PDT000225225.2_genomic,Cerro
GCA_011632325.1_PDT000003355.3_genomic,Typhimurium
GCA_015155475.1_PDT000853630.1_genomic,Alachua
GCA_007385585.1_PDT000422757.1_genomic,Wangata
GCA_017586325.1_PDT000990656.1_genomic,Durban
GCA_007704705.1_PDT000546458.1_genomic,Potsdam
GCA_020190095.2_PDT001140486.2_genomic,Lexington
GCA_008853145.1_PDT000122649.2_genomic,Kedougou
GCA_007888305.1_PDT000553499.1_genomic,Kottbus
GCA_011006215.1_PDT000687799.1_genomic,Mississippi
GCA_009356115.1_PDT000617110.1_genomic,Thompson
GCA_010684305.1_PDT000185616.2_genomic,Napoli
GCA_005498065.1_PDT000480042.1_genomic,Oslo
GCA_011163895.1_PDT000309271.2_genomic,Heidelberg
GCA_010290845.1_PDT000602292.1_genomic,Heidelberg
GCA_011217045.1_PDT000671490.1_genomic,Havana
GCA_010971255.1_PDT000085140.2_genomic,Stanley
GCA_020919375.1_PDT001177662.1_genomic,Javiana
GCA_017103645.1_PDT000974009.1_genomic,Brandenburg
GCA_018037765.1_PDT000884915.1_genomic,Poona
GCA_013657875.1_PDT000771501.1_genomic,Derby
GCA_015860185.1_PDT000055481.2_genomic,Stanley
GCA_009105785.1_PDT000177613.2_genomic,Give
GCA_007496165.1_PDT000313956.2_genomic,Durban
GCA_008599445.1_PDT000587920.1_genomic,Orion
GCA_008838235.1_PDT000599361.1_genomic,Gaminara
GCA_020752195.1_PDT001167986.1_genomic,Bareilly
GCA_010878425.1_PDT000566906.1_genomic,Ohio
GCA_009854005.1_CRJJGF_00081_v1.0_genomic,Livingstone
GCA_009171505.1_PDT000608989.1_genomic,Reading
GCA_009479365.1_PDT000620810.1_genomic,Durban
GCA_011767965.1_PDT000714846.1_genomic,Carrau
GCA_007246985.1_PDT000339239.1_genomic,Virchow
GCA_019535015.1_PDT001106746.1_genomic,Mississippi
GCA_011436695.2_ASM1143669v2_genomic,Sandiego
GCA_007364645.1_PDT000413173.1_genomic,Eastbourne
GCA_017201315.1_PDT000942447.1_genomic,Heidelberg
GCA_010890155.1_PDT000637119.1_genomic,Rubislaw
GCA_011303235.1_PDT000678777.1_genomic,Muenchen
GCA_009589995.1_PDT000272598.2_genomic,Sandiego
GCA_011107095.1_PDT000148797.2_genomic,Eastbourne
GCA_007643695.1_PDT000313255.2_genomic,Inverness
GCA_010426445.1_PDT000085410.2_genomic,Havana
GCA_010972735.1_PDT000140726.2_genomic,Kottbus
GCA_015100955.1_PDT000855702.1_genomic,Cubana
GCA_006681085.1_PDT000375369.1_genomic,Sandiego
GCA_014610315.1_PDT000837340.1_genomic,Sandiego
GCA_005463555.1_PDT000409473.1_genomic,Litchfield
GCA_010796475.1_PDT000085688.2_genomic,Eko
GCA_010013325.1_PDT000660510.1_genomic,Thompson
GCA_010509095.1_PDT000034033.2_genomic,Johannesburg
GCA_007082645.1_PDT000253525.2_genomic,Potsdam
GCA_008584985.1_PDT000582696.1_genomic,Blockley
GCF_026460245.1_ASM2646024v1_genomic,Senftenberg
GCA_018978705.1_PDT001029723.1_genomic,Stanley
GCA_010690205.1_PDT000162144.2_genomic,Richmond
GCA_017791985.1_PDT000999583.1_genomic,Typhimurium
GCA_013615815.1_PDT000774387.1_genomic,Give
GCA_007405255.1_PDT000452915.1_genomic,Senftenberg
GCA_013654995.1_PDT000771865.1_genomic,Urbana
GCA_006841665.1_PDT000025193.2_genomic,Liverpool
GCA_011007475.1_PDT000683424.1_genomic,Nima
GCA_010133595.1_PDT000274118.2_genomic,Baildon
GCA_007287895.1_PDT000351707.1_genomic,Durban
GCA_018075605.1_PDT001007709.1_genomic,Meleagridis
GCA_019221405.1_PDT001089946.1_genomic,Kedougou
GCA_018009995.1_PDT001006519.1_genomic,Potsdam
GCA_010702025.1_PDT000001645.3_genomic,Cubana
GCA_018477105.1_PDT001023095.1_genomic,Alachua
GCA_007226335.1_PDT000335923.1_genomic,Richmond
GCA_010409245.1_PDT000054604.2_genomic,Telelkebir
GCA_010640185.1_PDT000058749.2_genomic,Liverpool
GCA_007856935.1_PDT000550112.1_genomic,Abony
GCA_015240035.1_PDT000878172.1_genomic,Blockley
GCF_041369455.1_ASM4136945v1_genomic,London
GCA_010838345.1_PDT000643819.1_genomic,Typhi
GCA_004224725.1_PDT000405162.2_genomic,Brandenburg
GCA_020599215.1_PDT001160410.1_genomic,Lomalinda
GCF_002053375.1_ASM205337v1_genomic,Tennessee
GCA_009174295.1_PDT000609519.1_genomic,Sandiego
GCA_009316095.1_PDT000177770.3_genomic,Poona
GCA_016563525.1_PDT000125198.2_genomic,Lexington
GCA_019067825.1_PDT001079043.1_genomic,Liverpool
GCA_019655155.1_PDT001110089.1_genomic,Stanleyville
GCA_001362655.1_10607_1_77_genomic,Typhi
GCA_019302175.1_PDT001093336.1_genomic,Kiambu
GCA_015153095.1_PDT000853762.1_genomic,Mississippi
GCA_014890815.1_PDT000860477.1_genomic,Eko
GCA_013160385.1_PDT000744343.1_genomic,Inverness
GCA_009854255.1_CRJJGF_00094_v1.0_genomic,Orion
GCA_008104725.1_PDT000057895.2_genomic,Braenderup
GCA_016437665.1_PDT000925546.1_genomic,Ohio
GCA_016416915.1_ASM1641691v1_genomic,Derby
GCA_008145745.1_PDT000571105.1_genomic,Schwarzengrund
GCA_006744665.1_PDT000376906.1_genomic,Gateshead
GCA_007486245.1_PDT000293163.2_genomic,Gateshead
GCA_013543335.1_PDT000781795.1_genomic,Pomona
GCA_007531045.1_PDT000477543.1_genomic,Durham
GCA_014818225.1_PDT000850071.1_genomic,Thompson
GCA_019463195.1_PDT001105046.1_genomic,Telelkebir
GCA_014779355.1_PDT000848715.1_genomic,Sandiego
GCA_004267065.1_PDT000376121.1_genomic,Mikawasima
GCA_020512175.1_PDT001151577.1_genomic,Okatie
GCA_007317495.1_PDT000386364.1_genomic,Virchow
GCA_001834785.1_ASM183478v1_genomic,Inverness
GCA_007480345.1_PDT000282482.2_genomic,Anatum
GCA_007878375.1_PDT000551541.1_genomic,Blockley
GCA_007674725.1_PDT000474031.1_genomic,Uganda
GCA_015186785.1_PDT000853332.1_genomic,Newport
GCA_016591545.1_PDT000051531.2_genomic,Potsdam
GCA_009120745.1_PDT000179160.2_genomic,Rubislaw
GCA_011239635.1_PDT000678331.1_genomic,Mbandaka
GCA_007684985.1_PDT000477023.1_genomic,Chester
GCA_007318295.1_PDT000386311.1_genomic,Haifa
GCA_019518195.1_ASM1951819v1_genomic,Orion
GCA_010757215.1_PDT000195598.2_genomic,Hartford
GCA_012311505.1_PDT000722199.1_genomic,Anatum
GCA_008024815.1_PDT000044029.3_genomic,Montevideo
GCA_016741555.1_PDT000931044.1_genomic,Ohio
GCA_008224285.1_PDT000559789.1_genomic,Gateshead
GCA_014593655.1_PDT000722726.1_genomic,Sandiego
GCA_018450625.1_PDT001044976.1_genomic,Kedougou
GCA_006975605.1_PDT000328300.1_genomic,Durham
GCA_018503615.1_PDT001047358.1_genomic,Napoli
GCA_010745455.1_PDT000654079.1_genomic,Miami
GCA_008542975.1_PDT000068465.4_genomic,Thompson
GCA_007006225.1_PDT000335094.1_genomic,Stanley
GCA_011339985.1_PDT000674420.1_genomic,Rubislaw
GCA_008371955.1_PDT000582789.1_genomic,Ouakam
GCA_013916265.1_PDT000798809.1_genomic,Uganda
GCA_017497945.1_PDT000983034.1_genomic,Richmond
GCA_008113145.1_PDT000063709.2_genomic,Virchow
GCA_009319075.1_PDT000216080.2_genomic,Kentucky
GCA_013484785.1_PDT000791955.1_genomic,Richmond
GCA_007272875.1_PDT000345273.1_genomic,London
GCA_017241275.1_PDT000939441.1_genomic,Litchfield
GCA_015854965.1_PDT000903350.1_genomic,Worthington
GCA_018016315.1_PDT000997211.1_genomic,Poona
GCA_008519645.1_PDT000128759.2_genomic,Cubana
GCA_011511165.1_PDT000708067.1_genomic,Dublin
GCA_006954545.1_PDT000171490.2_genomic,Senftenberg
GCA_020655895.1_PDT001163404.1_genomic,Inverness
GCA_017344955.1_PDT000982929.1_genomic,Give
GCA_006794105.1_PDT000370958.1_genomic,Monschaui
GCA_010925095.1_PDT000630194.1_genomic,Corvallis
GCA_013487425.1_PDT000791917.1_genomic,Livingstone
GCA_010678785.1_PDT000197103.2_genomic,Kiambu
GCA_009044305.1_PDT000607632.1_genomic,Urbana
GCA_006207825.1_PDT000302627.2_genomic,Okatie
GCA_018279945.1_PDT001018528.1_genomic,Urbana
GCA_007923465.1_PDT000085114.3_genomic,Muenster
GCA_007506905.1_PDT000455571.1_genomic,Durham
GCA_010547745.1_PDT000095526.2_genomic,Gaminara
GCA_010555895.1_PDT000120108.2_genomic,Poona
GCA_011076605.1_PDT000041607.3_genomic,Lexington
GCA_013634735.1_PDT000773572.1_genomic,Cerro
GCA_002060755.1_ASM206075v1_genomic,Minnesota
GCA_006487865.1_PDT000527273.1_genomic,Rissen
GCA_010142515.1_PDT000276929.2_genomic,Kentucky
GCA_020694525.1_PDT001165423.1_genomic,Telelkebir
GCA_007746995.1_PDT000036488.3_genomic,Muenster
GCA_011323355.1_PDT000705811.1_genomic,Ohio
GCA_014945845.1_PDT000862687.1_genomic,Potsdam
GCA_015083615.1_PDT000856664.1_genomic,Litchfield
GCA_011669065.1_PDT000689189.1_genomic,Haifa
GCA_014507425.1_PDT000830252.1_genomic,Kedougou
GCA_007224535.1_PDT000335081.1_genomic,Cotham
GCA_009244985.1_PDT000211313.2_genomic,Altona
GCA_008725075.1_PDT000593626.1_genomic,Derby
GCA_014542025.1_PDT000835823.1_genomic,Oranienburg
GCA_020980025.1_PDT001184604.1_genomic,Havana
GCA_010583185.1_PDT000282149.2_genomic,Okatie
GCA_007391865.1_PDT000430297.1_genomic,Bovismorbificans
GCA_014501825.1_PDT000831745.1_genomic,Kentucky
GCA_020607835.1_PDT001157147.3_genomic,Hvittingfoss
GCA_018477025.1_PDT001023109.1_genomic,Chailey
GCA_005660095.1_PDT000467066.1_genomic,Cotham
GCA_013270655.1_ASM1327065v1_genomic,Hvittingfoss
GCA_007473435.1_PDT000085033.3_genomic,Lexington
GCA_008703065.1_PDT000258676.2_genomic,Inverness
GCA_009291085.1_PDT000214359.2_genomic,Corvallis
GCA_007929745.1_PDT000554282.1_genomic,Enteritidis
GCA_008157275.1_PDT000568610.1_genomic,Manhattan
GCA_007015905.1_PDT000351107.1_genomic,Infantis
GCF_038433325.1_ASM3843332v1_genomic,Monschaui
GCA_013598425.1_PDT000789568.1_genomic,Dublin
GCA_009429375.1_PDT000230112.2_genomic,Typhimurium
GCA_019728025.1_PDT001115113.1_genomic,Hadar
GCA_014264615.1_PDT000817398.1_genomic,Heidelberg
GCA_011611105.1_PDT000687307.1_genomic,Thompson
GCA_018524085.1_PDT001042811.1_genomic,Carrau
GCA_014074215.1_PDT000802464.1_genomic,Agbeni
GCA_011445635.1_PDT000057266.2_genomic,Oslo
GCA_019177275.1_PDT001084361.1_genomic,Manhattan
GCA_016579705.1_PDT000125292.2_genomic,Alachua
GCA_006262595.1_PDT000277589.2_genomic,Braenderup
GCA_007208075.1_PDT000331806.1_genomic,Stanleyville
GCA_013164645.1_PDT000743592.1_genomic,Hadar
GCA_011229175.1_PDT000674378.1_genomic,Rubislaw
GCA_009140945.1_PDT000226117.2_genomic,Muenchen
GCA_007254195.1_PDT000341336.1_genomic,Coeln
GCA_020826395.1_PDT001172856.1_genomic,Kottbus
GCA_016211725.1_PDT000654657.2_genomic,Enteritidis
GCA_003877795.1_PDT000343532.1_genomic,Amsterdam
GCA_014572355.1_PDT000728658.1_genomic,Alachua
GCA_008819545.1_PDT000598511.1_genomic,Panama
GCA_010522755.1_PDT000656255.1_genomic,Blockley
GCA_019106565.1_PDT001081502.1_genomic,Heidelberg
GCA_003737865.1_PDT000396431.1_genomic,Thompson
GCA_017591295.1_PDT000991268.1_genomic,Okatie
GCA_009443505.1_PDT000620639.1_genomic,Bareilly
GCA_004218845.1_PDT000003904.3_genomic,Lexington
GCA_016100205.1_PDT000913920.1_genomic,Wangata
GCA_007215755.1_PDT000333466.1_genomic,Telelkebir
GCA_008835305.1_PDT000122568.2_genomic,Rissen
GCA_007351095.1_PDT000406928.1_genomic,Agama
GCA_015002715.1_PDT000868514.1_genomic,Enteritidis
GCA_007237715.1_PDT000337277.1_genomic,Tennessee
GCA_019831425.1_PDT001120384.1_genomic,Panama
GCA_008436325.1_PDT000227143.2_genomic,Anatum
GCA_018774985.1_PDT001063375.1_genomic,Muenchen
GCA_015007475.1_PDT000867901.1_genomic,Eastbourne
GCA_009248745.1_PDT000211875.2_genomic,Pomona
GCA_007857695.1_PDT000550173.1_genomic,Saintpaul
GCA_008689175.1_ASM868917v1_genomic,Lubbock
GCA_013616095.1_PDT000774370.1_genomic,Adelaide
GCA_009406245.1_PDT000618618.1_genomic,Oslo
GCA_010513225.1_PDT000660554.1_genomic,Lomalinda
GCA_006740175.1_PDT000368612.2_genomic,Gateshead
GCF_041123715.1_ASM4112371v1_genomic,Agona
GCA_010411895.1_PDT000033880.2_genomic,Sandiego
GCA_013834375.1_PDT000797807.1_genomic,Berta
GCA_008433535.1_PDT000220031.2_genomic,Newport
GCA_009586475.1_PDT000271069.2_genomic,Bareilly
GCA_003877875.1_PDT000052203.2_genomic,Yoruba
GCA_018179575.1_PDT001014463.1_genomic,Worthington
GCA_019867985.1_PDT001122342.1_genomic,Litchfield
GCA_007626235.1_PDT000053794.2_genomic,Abony
GCA_012213185.1_PDT000720801.1_genomic,Nima
GCA_013645355.1_PDT000773041.1_genomic,Livingstone
GCA_001362315.1_10349_1_95_genomic,Typhi
GCA_019300835.1_PDT001093414.1_genomic,Nima
GCA_020813835.1_PDT001172294.1_genomic,Javiana
GCA_009347715.1_PDT000616689.1_genomic,Mikawasima
GCA_011305055.1_PDT000679225.1_genomic,Orion
GCA_005411175.1_PDT000042216.2_genomic,Lexington
GCA_010508535.1_PDT000193455.2_genomic,Cerro
GCA_011638915.1_PDT000283404.2_genomic,Altona
GCA_020620205.1_PDT001161537.1_genomic,Stanley
GCA_019745015.1_PDT001116138.1_genomic,Chester
GCA_017236255.1_PDT000939814.1_genomic,Eko
GCA_020265585.1_PDT001143181.1_genomic,Ouakam
GCA_013218605.1_ASM1321860v1_genomic,Wangata
GCA_007309515.1_PDT000382487.1_genomic,Durham
GCA_008682935.1_ASM868293v1_genomic,Cerro
GCA_010586365.1_PDT000234831.2_genomic,Braenderup
GCA_011415895.1_PDT000268099.2_genomic,London
GCA_011431935.1_PDT000199038.2_genomic,Urbana
GCA_013757195.1_PDT000760355.1_genomic,Stanley
GCA_010378905.1_PDT000201630.2_genomic,Orion
GCA_008526015.1_PDT000161328.2_genomic,Stanley
GCA_010648165.1_PDT000031423.3_genomic,Worthington
GCA_016572815.1_PDT000928902.1_genomic,Senftenberg
GCA_019890135.1_PDT001122923.1_genomic,Agona
GCA_010998715.1_PDT000683267.1_genomic,Kedougou
GCA_006946365.1_PDT000192223.2_genomic,Abony
GCA_016417015.1_ASM1641701v1_genomic,Meleagridis
GCA_021007255.1_PDT001187304.1_genomic,London
GCA_019326535.1_PDT001095311.1_genomic,Liverpool
GCA_008522325.1_PDT000134988.2_genomic,Thompson
GCA_007587115.1_PDT000456904.1_genomic,Bovismorbificans
GCA_018623415.1_PDT001057049.1_genomic,Chester
GCA_019224845.1_PDT001089774.1_genomic,Dublin
GCA_007440635.1_PDT000475709.1_genomic,Kottbus
GCA_014348955.1_PDT000826610.1_genomic,Lomalinda
GCA_005696655.1_PDT000392965.1_genomic,Blockley
GCA_008484845.1_PDT000205812.2_genomic,Montevideo
GCA_019877065.1_PDT001122784.1_genomic,Give
GCA_013120375.1_PDT000739580.1_genomic,Norwich
GCA_004252945.1_PDT000345219.1_genomic,Litchfield
GCA_008489825.1_PDT000254402.2_genomic,Worthington
GCA_008643075.1_PDT000086690.2_genomic,Heidelberg
GCA_007890585.1_PDT000554083.1_genomic,Uganda
GCA_015190885.1_PDT000852302.1_genomic,Napoli
GCA_015561605.1_PDT000892047.1_genomic,Carrau
GCA_007803855.1_PDT000539803.1_genomic,Oslo
GCA_011384125.1_PDT000705769.1_genomic,Indiana
GCA_020272725.1_PDT000789642.1_genomic,Johannesburg
GCA_011674535.1_PDT000691002.1_genomic,Bredeney
GCA_014667275.1_PDT000839293.1_genomic,Saintpaul
GCA_005407965.1_PDT000467058.1_genomic,Baildon
GCA_019722545.1_PDT001114819.1_genomic,Manhattan
GCA_010661825.1_PDT000053085.3_genomic,Coeln
GCA_011491665.1_PDT000708132.1_genomic,Okatie
GCA_017072055.1_PDT000951254.1_genomic,Schwarzengrund
GCA_019790215.1_PDT001118011.1_genomic,Panama
GCA_014604415.1_PDT000836626.1_genomic,Rubislaw
GCA_007750115.1_PDT000051339.2_genomic,Cubana
GCA_017982435.1_PDT000913536.1_genomic,Poona
GCA_010851885.1_PDT000649286.1_genomic,Reading
GCA_013645935.1_PDT000773000.1_genomic,Senftenberg
GCA_009353775.1_PDT000616987.1_genomic,Okatie
GCA_003884365.1_PDT000326273.1_genomic,Richmond
GCA_006192525.1_PDT000282093.2_genomic,Javiana
GCA_010578685.1_PDT000297670.2_genomic,Saintpaul
GCA_008962635.1_PDT000603142.1_genomic,Livingstone
GCA_020296505.1_ASM2029650v1_genomic,Yoruba
GCA_007607675.1_PDT000476893.1_genomic,Stanley
GCA_011729195.1_PDT000710804.1_genomic,Oslo
GCA_014538665.1_PDT000835954.1_genomic,Tennessee
GCA_016125915.1_PDT000916587.1_genomic,Agona
GCA_019592985.1_PDT001108530.1_genomic,Litchfield
GCA_018994235.1_PDT001074589.1_genomic,Havana
GCA_014215955.1_PDT000810082.1_genomic,Miami
GCA_007962485.1_PDT000556713.1_genomic,Mississippi
GCA_017956695.1_PDT000055989.2_genomic,Rissen
GCA_009119685.1_PDT000178616.2_genomic,Gateshead
GCA_010561645.1_PDT000214858.2_genomic,Berta
GCA_009584785.1_PDT000269363.2_genomic,Muenchen
GCA_007425105.1_PDT000464857.1_genomic,Napoli
GCA_009011235.1_PDT000604583.1_genomic,Lomalinda
GCA_010466865.1_PDT000030331.3_genomic,Lexington
GCA_007196455.1_PDT000113751.2_genomic,Reading
GCA_008395495.1_PDT000584805.1_genomic,Durham
GCA_010452935.1_PDT000297473.2_genomic,Cubana
GCF_022512365.1_ASM2251236v1_genomic,Rissen
GCA_010642185.1_PDT000003564.3_genomic,Urbana
GCA_019465195.1_PDT001104750.1_genomic,Kentucky
GCA_007515425.1_PDT000465521.1_genomic,Lexington
GCF_033986535.1_ASM3398653v1_genomic,Minnesota
GCF_020296685.1_ASM2029668v1_genomic,Yoruba
GCA_011506085.1_PDT000706483.1_genomic,Eko
GCA_019197235.1_PDT001086417.1_genomic,Agona
GCA_007350355.1_PDT000406756.1_genomic,Rissen
GCA_008356285.1_PDT000581364.1_genomic,Litchfield
GCA_020296345.1_ASM2029634v1_genomic,Yoruba
GCA_008491725.1_PDT000293299.2_genomic,Orion
GCA_001878885.1_ASM187888v1_genomic,Pomona
GCA_018800765.1_PDT001064085.1_genomic,Agbeni
GCA_010177855.1_PDT000280993.2_genomic,Johannesburg
GCA_006600915.1_PDT000351478.1_genomic,Gaminara
GCA_010715715.1_PDT000099231.2_genomic,Stanley
GCA_010973055.1_PDT000628797.1_genomic,Mbandaka
GCA_010923535.1_PDT000566631.1_genomic,Manhattan
GCA_006938475.1_PDT000157366.2_genomic,Ouakam
GCA_011332485.1_PDT000664487.1_genomic,Tennessee
GCA_020274525.1_PDT001144616.1_genomic,Altona
GCA_020299525.1_PDT000708576.1_genomic,Havana
GCA_011436715.1_PDT000643985.1_genomic,Newport
GCA_011783585.1_PDT000684478.1_genomic,Agama
GCA_007961805.1_PDT000556652.1_genomic,Blockley
GCA_007497235.1_PDT000315200.2_genomic,Telelkebir
GCA_007591765.1_PDT000460001.1_genomic,Hadar
GCA_005620175.1_PDT000389551.1_genomic,Weltevreden
GCA_015541965.1_PDT000892050.1_genomic,Give
GCA_020462145.1_PDT001148999.1_genomic,Abony
GCA_018015555.1_PDT000999803.1_genomic,Johannesburg
GCA_010805375.1_PDT000658717.1_genomic,Typhi
GCA_016959155.1_PDT000970852.1_genomic,Muenster
GCF_020296345.1_ASM2029634v1_genomic,Yoruba
GCA_011410035.1_PDT000048169.3_genomic,Hartford
GCA_020296585.1_ASM2029658v1_genomic,Yoruba
GCA_016158755.1_PDT000831086.1_genomic,Muenster
GCA_011149115.1_PDT000298353.2_genomic,Typhimurium
GCA_013453415.1_PDT000792094.1_genomic,Mbandaka
GCA_007531105.1_PDT000479330.1_genomic,Muenster
GCA_011445205.1_PDT000048710.3_genomic,Nima
GCA_007548415.1_PDT000001748.3_genomic,Eastbourne
GCA_007248095.1_PDT000339484.1_genomic,Abony
GCA_011443755.1_PDT000055374.2_genomic,Livingstone
GCA_009067165.1_PDT000168032.2_genomic,Schwarzengrund
GCA_015240535.1_PDT000878092.1_genomic,Javiana
GCA_020279785.1_PDT000784366.1_genomic,Urbana
GCA_008844165.1_PDT000122437.2_genomic,Kedougou
GCA_013519235.1_PDT000783929.1_genomic,Norwich
GCA_008510815.1_PDT000583792.1_genomic,Typhi
GCA_004224565.1_PDT000393160.1_genomic,Gaminara
GCA_008312435.1_PDT000578640.1_genomic,Oranienburg
GCA_017078595.1_PDT000950825.1_genomic,Urbana
GCA_010636595.1_PDT000002646.3_genomic,Derby
GCA_007319295.1_PDT000380580.1_genomic,Livingstone
GCA_007343395.1_PDT000398934.1_genomic,Liverpool
GCA_015168635.1_PDT000872504.1_genomic,Okatie
GCA_007652655.1_PDT000411027.1_genomic,Orion
GCA_010491975.1_PDT000055716.2_genomic,Coeln
GCA_020803375.1_PDT001171429.1_genomic,Newport
GCA_018874835.1_PDT001067135.1_genomic,Baildon
GCA_011553955.1_PDT000565774.1_genomic,Orion
GCA_010981775.1_PDT000626747.1_genomic,Give
GCA_015546235.1_PDT000892039.1_genomic,Worthington
GCA_019154545.1_PDT001083342.1_genomic,Mississippi
GCA_008890575.1_PDT000599844.1_genomic,Litchfield
GCA_020642515.1_PDT001161963.1_genomic,Saintpaul
GCA_003737585.1_PDT000396456.1_genomic,Carrau
GCA_010556025.1_PDT000181010.2_genomic,Haifa
GCA_007614015.1_PDT000488887.1_genomic,London
GCA_001082025.1_10071_3_76_genomic,Typhi
GCA_020221195.1_PDT001143276.1_genomic,Anatum
GCA_020580965.1_PDT001156918.7_genomic,Durban
GCA_013649315.1_PDT000772110.1_genomic,Nima
GCA_009668465.1_ASM966846v1_genomic,Coeln
GCA_019274655.1_PDT001090874.1_genomic,Okatie
GCA_010287265.1_PDT000594636.1_genomic,Reading
GCA_007517185.1_PDT000469631.1_genomic,Bredeney
GCA_014584115.1_PDT000724684.1_genomic,Agama
GCA_013574215.1_PDT000774740.1_genomic,Agbeni
GCA_013575835.1_PDT000781394.1_genomic,Bredeney
GCA_010791195.1_PDT000650699.1_genomic,Give
GCA_013274855.1_ASM1327485v1_genomic,Bareilly
GCA_018624815.1_PDT001057031.1_genomic,Mississippi
GCF_041123515.1_ASM4112351v1_genomic,Potsdam
GCA_013514975.1_PDT000786038.2_genomic,Berta
GCA_020898675.1_PDT001178898.1_genomic,Norwich
GCA_014507185.1_PDT000830189.1_genomic,Bredeney
GCA_008564135.1_PDT000587177.1_genomic,Dublin
